0.587785252292473,-0.809016994374948,5.34070751110265,1,56
0.587785252292473,-0.809016994374948,5.34070751110265,1,57
0.587785252292473,-0.809016994374948,5.34070751110265,1,58
0.587785252292473,-0.809016994374948,5.34070751110265,1,59
0.587785252292473,-0.809016994374948,5.34070751110265,1,60
0.587785252292473,-0.809016994374948,5.34070751110265,2,0
0.587785252292473,-0.809016994374948,5.34070751110265,2,1
0.587785252292473,-0.809016994374948,5.34070751110265,2,2
0.587785252292473,-0.809016994374948,5.34070751110265,2,3
0.587785252292473,-0.809016994374948,5.34070751110265,2,4
0.587785252292473,-0.809016994374948,5.34070751110265,2,5
0.587785252292473,-0.809016994374948,5.34070751110265,2,6
0.587785252292473,-0.809016994374948,5.34070751110265,2,7
0.587785252292473,-0.809016994374948,5.34070751110265,2,8
0.587785252292473,-0.809016994374948,5.34070751110265,2,9
0.587785252292473,-0.809016994374948,5.34070751110265,2,10
0.587785252292473,-0.809016994374948,5.34070751110265,2,11
0.587785252292473,-0.809016994374948,5.34070751110265,2,12
0.587785252292473,-0.809016994374948,5.34070751110265,2,13
0.587785252292473,-0.809016994374948,5.34070751110265,2,14
0.587785252292473,-0.809016994374948,5.34070751110265,2,15
0.587785252292473,-0.809016994374948,5.34070751110265,2,16
0.587785252292473,-0.809016994374948,5.34070751110265,2,17
0.587785252292473,-0.809016994374948,5.34070751110265,2,18
0.587785252292473,-0.809016994374948,5.34070751110265,2,19
0.587785252292473,-0.809016994374948,5.34070751110265,2,20
0.587785252292473,-0.809016994374948,5.34070751110265,2,21
0.587785252292473,-0.809016994374948,5.34070751110265,2,22
0.587785252292473,-0.809016994374948,5.34070751110265,2,23
0.587785252292473,-0.809016994374948,5.34070751110265,2,24
0.587785252292473,-0.809016994374948,5.34070751110265,2,25
0.587785252292473,-0.809016994374948,5.34070751110265,2,26
0.587785252292473,-0.809016994374948,5.34070751110265,2,27
0.587785252292473,-0.809016994374948,5.34070751110265,2,28
0.587785252292473,-0.809016994374948,5.34070751110265,2,29
0.587785252292473,-0.809016994374948,5.34070751110265,2,30
0.587785252292473,-0.809016994374948,5.34070751110265,2,31
0.587785252292473,-0.809016994374948,5.34070751110265,2,32
0.587785252292473,-0.809016994374948,5.34070751110265,2,33
0.587785252292473,-0.809016994374948,5.34070751110265,2,34
0.587785252292473,-0.809016994374948,5.34070751110265,2,35
0.587785252292473,-0.809016994374948,5.34070751110265,2,36
0.587785252292473,-0.809016994374948,5.34070751110265,2,37
0.587785252292473,-0.809016994374948,5.34070751110265,2,38
0.587785252292473,-0.809016994374948,5.34070751110265,2,39
0.587785252292473,-0.809016994374948,5.34070751110265,2,40
0.587785252292473,-0.809016994374948,5.34070751110265,2,41
0.587785252292473,-0.809016994374948,5.34070751110265,2,42
0.587785252292473,-0.809016994374948,5.34070751110265,2,43
0.587785252292473,-0.809016994374948,5.34070751110265,2,44
0.587785252292473,-0.809016994374948,5.34070751110265,2,45
0.587785252292473,-0.809016994374948,5.34070751110265,2,46
0.587785252292473,-0.809016994374948,5.34070751110265,2,47
0.587785252292473,-0.809016994374948,5.34070751110265,2,48
0.587785252292473,-0.809016994374948,5.34070751110265,2,49
0.587785252292473,-0.809016994374948,5.34070751110265,2,50
0.587785252292473,-0.809016994374948,5.34070751110265,2,51
0.587785252292473,-0.809016994374948,5.34070751110265,2,52
0.587785252292473,-0.809016994374948,5.34070751110265,2,53
0.587785252292473,-0.809016994374948,5.34070751110265,2,54
0.587785252292473,-0.809016994374948,5.34070751110265,2,55
0.587785252292473,-0.809016994374948,5.34070751110265,2,56
0.587785252292473,-0.809016994374948,5.34070751110265,2,57
0.587785252292473,-0.809016994374948,5.34070751110265,2,58
0.587785252292473,-0.809016994374948,5.34070751110265,2,59
0.587785252292473,-0.809016994374948,5.34070751110265,2,60
0.587785252292473,-0.809016994374948,5.34070751110265,3,0
0.587785252292473,-0.809016994374948,5.34070751110265,3,1
0.587785252292473,-0.809016994374948,5.34070751110265,3,2
0.587785252292473,-0.809016994374948,5.34070751110265,3,3
0.587785252292473,-0.809016994374948,5.34070751110265,3,4
0.587785252292473,-0.809016994374948,5.34070751110265,3,5
0.587785252292473,-0.809016994374948,5.34070751110265,3,6
0.587785252292473,-0.809016994374948,5.34070751110265,3,7
0.587785252292473,-0.809016994374948,5.34070751110265,3,8
0.587785252292473,-0.809016994374948,5.34070751110265,3,9
0.587785252292473,-0.809016994374948,5.34070751110265,3,10
0.587785252292473,-0.809016994374948,5.34070751110265,3,11
0.587785252292473,-0.809016994374948,5.34070751110265,3,12
0.587785252292473,-0.809016994374948,5.34070751110265,3,13
0.587785252292473,-0.809016994374948,5.34070751110265,3,14
0.587785252292473,-0.809016994374948,5.34070751110265,3,15
0.587785252292473,-0.809016994374948,5.34070751110265,3,16
0.587785252292473,-0.809016994374948,5.34070751110265,3,17
0.587785252292473,-0.809016994374948,5.34070751110265,3,18
0.587785252292473,-0.809016994374948,5.34070751110265,3,19
0.587785252292473,-0.809016994374948,5.34070751110265,3,20
0.587785252292473,-0.809016994374948,5.34070751110265,3,21
0.587785252292473,-0.809016994374948,5.34070751110265,3,22
0.587785252292473,-0.809016994374948,5.34070751110265,3,23
0.587785252292473,-0.809016994374948,5.34070751110265,3,24
0.587785252292473,-0.809016994374948,5.34070751110265,3,25
0.587785252292473,-0.809016994374948,5.34070751110265,3,26
0.587785252292473,-0.809016994374948,5.34070751110265,3,27
0.587785252292473,-0.809016994374948,5.34070751110265,3,28
0.587785252292473,-0.809016994374948,5.34070751110265,3,29
0.587785252292473,-0.809016994374948,5.34070751110265,3,30
0.587785252292473,-0.809016994374948,5.34070751110265,3,31
0.587785252292473,-0.809016994374948,5.34070751110265,3,32
0.587785252292473,-0.809016994374948,5.34070751110265,3,33
0.587785252292473,-0.809016994374948,5.34070751110265,3,34
0.587785252292473,-0.809016994374948,5.34070751110265,3,35
0.587785252292473,-0.809016994374948,5.34070751110265,3,36
0.587785252292473,-0.809016994374948,5.34070751110265,3,37
0.587785252292473,-0.809016994374948,5.34070751110265,3,38
0.587785252292473,-0.809016994374948,5.34070751110265,3,39
0.587785252292473,-0.809016994374948,5.34070751110265,3,40
0.587785252292473,-0.809016994374948,5.34070751110265,3,41
0.587785252292473,-0.809016994374948,5.34070751110265,3,42
0.587785252292473,-0.809016994374948,5.34070751110265,3,43
0.587785252292473,-0.809016994374948,5.34070751110265,3,44
0.587785252292473,-0.809016994374948,5.34070751110265,3,45
0.587785252292473,-0.809016994374948,5.34070751110265,3,46
0.587785252292473,-0.809016994374948,5.34070751110265,3,47
0.587785252292473,-0.809016994374948,5.34070751110265,3,48
0.587785252292473,-0.809016994374948,5.34070751110265,3,49
0.587785252292473,-0.809016994374948,5.34070751110265,3,50
0.587785252292473,-0.809016994374948,5.34070751110265,3,51
0.587785252292473,-0.809016994374948,5.34070751110265,3,52
0.587785252292473,-0.809016994374948,5.34070751110265,3,53
0.587785252292473,-0.809016994374948,5.34070751110265,3,54
0.587785252292473,-0.809016994374948,5.34070751110265,3,55
0.587785252292473,-0.809016994374948,5.34070751110265,3,56
0.587785252292473,-0.809016994374948,5.34070751110265,3,57
0.587785252292473,-0.809016994374948,5.34070751110265,3,58
0.587785252292473,-0.809016994374948,5.34070751110265,3,59
0.587785252292473,-0.809016994374948,5.34070751110265,3,60
0.587785252292473,-0.809016994374948,5.34070751110265,4,0
0.587785252292473,-0.809016994374948,5.34070751110265,4,1
0.587785252292473,-0.809016994374948,5.34070751110265,4,2
0.587785252292473,-0.809016994374948,5.34070751110265,4,3
0.587785252292473,-0.809016994374948,5.34070751110265,4,4
0.587785252292473,-0.809016994374948,5.34070751110265,4,5
0.587785252292473,-0.809016994374948,5.34070751110265,4,6
0.587785252292473,-0.809016994374948,5.34070751110265,4,7
0.587785252292473,-0.809016994374948,5.34070751110265,4,8
0.587785252292473,-0.809016994374948,5.34070751110265,4,9
0.587785252292473,-0.809016994374948,5.34070751110265,4,10
0.587785252292473,-0.809016994374948,5.34070751110265,4,11
0.587785252292473,-0.809016994374948,5.34070751110265,4,12
0.587785252292473,-0.809016994374948,5.34070751110265,4,13
0.587785252292473,-0.809016994374948,5.34070751110265,4,14
0.587785252292473,-0.809016994374948,5.34070751110265,4,15
0.587785252292473,-0.809016994374948,5.34070751110265,4,16
0.587785252292473,-0.809016994374948,5.34070751110265,4,17
0.587785252292473,-0.809016994374948,5.34070751110265,4,18
0.587785252292473,-0.809016994374948,5.34070751110265,4,19
0.587785252292473,-0.809016994374948,5.34070751110265,4,20
0.587785252292473,-0.809016994374948,5.34070751110265,4,21
0.587785252292473,-0.809016994374948,5.34070751110265,4,22
0.587785252292473,-0.809016994374948,5.34070751110265,4,23
0.587785252292473,-0.809016994374948,5.34070751110265,4,24
0.587785252292473,-0.809016994374948,5.34070751110265,4,25
0.587785252292473,-0.809016994374948,5.34070751110265,4,26
0.587785252292473,-0.809016994374948,5.34070751110265,4,27
0.587785252292473,-0.809016994374948,5.34070751110265,4,28
0.587785252292473,-0.809016994374948,5.34070751110265,4,29
0.587785252292473,-0.809016994374948,5.34070751110265,4,30
0.587785252292473,-0.809016994374948,5.34070751110265,4,31
0.587785252292473,-0.809016994374948,5.34070751110265,4,32
0.587785252292473,-0.809016994374948,5.34070751110265,4,33
0.587785252292473,-0.809016994374948,5.34070751110265,4,34
0.587785252292473,-0.809016994374948,5.34070751110265,4,35
0.587785252292473,-0.809016994374948,5.34070751110265,4,36
0.587785252292473,-0.809016994374948,5.34070751110265,4,37
0.587785252292473,-0.809016994374948,5.34070751110265,4,38
0.587785252292473,-0.809016994374948,5.34070751110265,4,39
0.587785252292473,-0.809016994374948,5.34070751110265,4,40
0.587785252292473,-0.809016994374948,5.34070751110265,4,41
0.587785252292473,-0.809016994374948,5.34070751110265,4,42
0.587785252292473,-0.809016994374948,5.34070751110265,4,43
0.587785252292473,-0.809016994374948,5.34070751110265,4,44
0.587785252292473,-0.809016994374948,5.34070751110265,4,45
0.587785252292473,-0.809016994374948,5.34070751110265,4,46
0.587785252292473,-0.809016994374948,5.34070751110265,4,47
0.587785252292473,-0.809016994374948,5.34070751110265,4,48
0.587785252292473,-0.809016994374948,5.34070751110265,4,49
0.587785252292473,-0.809016994374948,5.34070751110265,4,50
0.587785252292473,-0.809016994374948,5.34070751110265,4,51
0.587785252292473,-0.809016994374948,5.34070751110265,4,52
0.587785252292473,-0.809016994374948,5.34070751110265,4,53
0.587785252292473,-0.809016994374948,5.34070751110265,4,54
0.587785252292473,-0.809016994374948,5.34070751110265,4,55
0.587785252292473,-0.809016994374948,5.34070751110265,4,56
0.587785252292473,-0.809016994374948,5.34070751110265,4,57
0.587785252292473,-0.809016994374948,5.34070751110265,4,58
0.587785252292473,-0.809016994374948,5.34070751110265,4,59
0.587785252292473,-0.809016994374948,5.34070751110265,4,60
0.587785252292473,-0.809016994374948,5.34070751110265,5,0
0.587785252292473,-0.809016994374948,5.34070751110265,5,1
0.587785252292473,-0.809016994374948,5.34070751110265,5,2
0.587785252292473,-0.809016994374948,5.34070751110265,5,3
0.587785252292473,-0.809016994374948,5.34070751110265,5,4
0.587785252292473,-0.809016994374948,5.34070751110265,5,5
0.587785252292473,-0.809016994374948,5.34070751110265,5,6
0.587785252292473,-0.809016994374948,5.34070751110265,5,7
0.587785252292473,-0.809016994374948,5.34070751110265,5,8
0.587785252292473,-0.809016994374948,5.34070751110265,5,9
0.587785252292473,-0.809016994374948,5.34070751110265,5,10
0.587785252292473,-0.809016994374948,5.34070751110265,5,11
0.587785252292473,-0.809016994374948,5.34070751110265,5,12
0.587785252292473,-0.809016994374948,5.34070751110265,5,13
0.587785252292473,-0.809016994374948,5.34070751110265,5,14
0.587785252292473,-0.809016994374948,5.34070751110265,5,15
0.587785252292473,-0.809016994374948,5.34070751110265,5,16
0.587785252292473,-0.809016994374948,5.34070751110265,5,17
0.587785252292473,-0.809016994374948,5.34070751110265,5,18
0.587785252292473,-0.809016994374948,5.34070751110265,5,19
0.587785252292473,-0.809016994374948,5.34070751110265,5,20
0.587785252292473,-0.809016994374948,5.34070751110265,5,21
0.587785252292473,-0.809016994374948,5.34070751110265,5,22
0.587785252292473,-0.809016994374948,5.34070751110265,5,23
0.587785252292473,-0.809016994374948,5.34070751110265,5,24
0.587785252292473,-0.809016994374948,5.34070751110265,5,25
0.587785252292473,-0.809016994374948,5.34070751110265,5,26
0.587785252292473,-0.809016994374948,5.34070751110265,5,27
0.587785252292473,-0.809016994374948,5.34070751110265,5,28
0.587785252292473,-0.809016994374948,5.34070751110265,5,29
0.587785252292473,-0.809016994374948,5.34070751110265,5,30
0.587785252292473,-0.809016994374948,5.34070751110265,5,31
0.587785252292473,-0.809016994374948,5.34070751110265,5,32
0.587785252292473,-0.809016994374948,5.34070751110265,5,33
0.587785252292473,-0.809016994374948,5.34070751110265,5,34
0.587785252292473,-0.809016994374948,5.34070751110265,5,35
0.587785252292473,-0.809016994374948,5.34070751110265,5,36
0.587785252292473,-0.809016994374948,5.34070751110265,5,37
0.587785252292473,-0.809016994374948,5.34070751110265,5,38
0.587785252292473,-0.809016994374948,5.34070751110265,5,39
0.587785252292473,-0.809016994374948,5.34070751110265,5,40
0.587785252292473,-0.809016994374948,5.34070751110265,5,41
0.587785252292473,-0.809016994374948,5.34070751110265,5,42
0.587785252292473,-0.809016994374948,5.34070751110265,5,43
0.587785252292473,-0.809016994374948,5.34070751110265,5,44
0.587785252292473,-0.809016994374948,5.34070751110265,5,45
0.587785252292473,-0.809016994374948,5.34070751110265,5,46
0.587785252292473,-0.809016994374948,5.34070751110265,5,47
0.587785252292473,-0.809016994374948,5.34070751110265,5,48
0.587785252292473,-0.809016994374948,5.34070751110265,5,49
0.587785252292473,-0.809016994374948,5.34070751110265,5,50
0.587785252292473,-0.809016994374948,5.34070751110265,5,51
0.587785252292473,-0.809016994374948,5.34070751110265,5,52
0.587785252292473,-0.809016994374948,5.34070751110265,5,53
0.587785252292473,-0.809016994374948,5.34070751110265,5,54
0.587785252292473,-0.809016994374948,5.34070751110265,5,55
0.587785252292473,-0.809016994374948,5.34070751110265,5,56
0.587785252292473,-0.809016994374948,5.34070751110265,5,57
0.587785252292473,-0.809016994374948,5.34070751110265,5,58
0.587785252292473,-0.809016994374948,5.34070751110265,5,59
0.587785252292473,-0.809016994374948,5.34070751110265,5,60
0.587785252292473,-0.809016994374948,5.34070751110265,6,0
0.587785252292473,-0.809016994374948,5.34070751110265,6,1
0.587785252292473,-0.809016994374948,5.34070751110265,6,2
0.587785252292473,-0.809016994374948,5.34070751110265,6,3
0.587785252292473,-0.809016994374948,5.34070751110265,6,4
0.587785252292473,-0.809016994374948,5.34070751110265,6,5
0.587785252292473,-0.809016994374948,5.34070751110265,6,6
0.587785252292473,-0.809016994374948,5.34070751110265,6,7
0.587785252292473,-0.809016994374948,5.34070751110265,6,8
0.587785252292473,-0.809016994374948,5.34070751110265,6,9
0.587785252292473,-0.809016994374948,5.34070751110265,6,10
0.587785252292473,-0.809016994374948,5.34070751110265,6,11
0.587785252292473,-0.809016994374948,5.34070751110265,6,12
0.587785252292473,-0.809016994374948,5.34070751110265,6,13
0.587785252292473,-0.809016994374948,5.34070751110265,6,14
0.587785252292473,-0.809016994374948,5.34070751110265,6,15
0.587785252292473,-0.809016994374948,5.34070751110265,6,16
0.587785252292473,-0.809016994374948,5.34070751110265,6,17
0.587785252292473,-0.809016994374948,5.34070751110265,6,18
0.587785252292473,-0.809016994374948,5.34070751110265,6,19
0.587785252292473,-0.809016994374948,5.34070751110265,6,20
0.587785252292473,-0.809016994374948,5.34070751110265,6,21
0.587785252292473,-0.809016994374948,5.34070751110265,6,22
0.587785252292473,-0.809016994374948,5.34070751110265,6,23
0.587785252292473,-0.809016994374948,5.34070751110265,6,24
0.587785252292473,-0.809016994374948,5.34070751110265,6,25
0.587785252292473,-0.809016994374948,5.34070751110265,6,26
0.587785252292473,-0.809016994374948,5.34070751110265,6,27
0.587785252292473,-0.809016994374948,5.34070751110265,6,28
0.587785252292473,-0.809016994374948,5.34070751110265,6,29
0.587785252292473,-0.809016994374948,5.34070751110265,6,30
0.587785252292473,-0.809016994374948,5.34070751110265,6,31
0.587785252292473,-0.809016994374948,5.34070751110265,6,32
0.587785252292473,-0.809016994374948,5.34070751110265,6,33
0.587785252292473,-0.809016994374948,5.34070751110265,6,34
0.587785252292473,-0.809016994374948,5.34070751110265,6,35
0.587785252292473,-0.809016994374948,5.34070751110265,6,36
0.587785252292473,-0.809016994374948,5.34070751110265,6,37
0.587785252292473,-0.809016994374948,5.34070751110265,6,38
0.587785252292473,-0.809016994374948,5.34070751110265,6,39
0.587785252292473,-0.809016994374948,5.34070751110265,6,40
0.587785252292473,-0.809016994374948,5.34070751110265,6,41
0.587785252292473,-0.809016994374948,5.34070751110265,6,42
0.587785252292473,-0.809016994374948,5.34070751110265,6,43
0.587785252292473,-0.809016994374948,5.34070751110265,6,44
0.587785252292473,-0.809016994374948,5.34070751110265,6,45
0.587785252292473,-0.809016994374948,5.34070751110265,6,46
0.587785252292473,-0.809016994374948,5.34070751110265,6,47
0.587785252292473,-0.809016994374948,5.34070751110265,6,48
0.587785252292473,-0.809016994374948,5.34070751110265,6,49
0.587785252292473,-0.809016994374948,5.34070751110265,6,50
0.587785252292473,-0.809016994374948,5.34070751110265,6,51
0.587785252292473,-0.809016994374948,5.34070751110265,6,52
0.587785252292473,-0.809016994374948,5.34070751110265,6,53
0.587785252292473,-0.809016994374948,5.34070751110265,6,54
0.587785252292473,-0.809016994374948,5.34070751110265,6,55
0.587785252292473,-0.809016994374948,5.34070751110265,6,56
0.587785252292473,-0.809016994374948,5.34070751110265,6,57
0.587785252292473,-0.809016994374948,5.34070751110265,6,58
0.587785252292473,-0.809016994374948,5.34070751110265,6,59
0.587785252292473,-0.809016994374948,5.34070751110265,6,60
0.587785252292473,-0.809016994374948,5.34070751110265,7,0
0.587785252292473,-0.809016994374948,5.34070751110265,7,1
0.587785252292473,-0.809016994374948,5.34070751110265,7,2
0.587785252292473,-0.809016994374948,5.34070751110265,7,3
0.587785252292473,-0.809016994374948,5.34070751110265,7,4
0.587785252292473,-0.809016994374948,5.34070751110265,7,5
0.587785252292473,-0.809016994374948,5.34070751110265,7,6
0.587785252292473,-0.809016994374948,5.34070751110265,7,7
0.587785252292473,-0.809016994374948,5.34070751110265,7,8
0.587785252292473,-0.809016994374948,5.34070751110265,7,9
0.587785252292473,-0.809016994374948,5.34070751110265,7,10
0.587785252292473,-0.809016994374948,5.34070751110265,7,11
0.587785252292473,-0.809016994374948,5.34070751110265,7,12
0.587785252292473,-0.809016994374948,5.34070751110265,7,13
0.587785252292473,-0.809016994374948,5.34070751110265,7,14
0.587785252292473,-0.809016994374948,5.34070751110265,7,15
0.587785252292473,-0.809016994374948,5.34070751110265,7,16
0.587785252292473,-0.809016994374948,5.34070751110265,7,17
0.587785252292473,-0.809016994374948,5.34070751110265,7,18
0.587785252292473,-0.809016994374948,5.34070751110265,7,19
0.587785252292473,-0.809016994374948,5.34070751110265,7,20
0.587785252292473,-0.809016994374948,5.34070751110265,7,21
0.587785252292473,-0.809016994374948,5.34070751110265,7,22
0.587785252292473,-0.809016994374948,5.34070751110265,7,23
0.587785252292473,-0.809016994374948,5.34070751110265,7,24
0.587785252292473,-0.809016994374948,5.34070751110265,7,25
0.587785252292473,-0.809016994374948,5.34070751110265,7,26
0.587785252292473,-0.809016994374948,5.34070751110265,7,27
0.587785252292473,-0.809016994374948,5.34070751110265,7,28
0.587785252292473,-0.809016994374948,5.34070751110265,7,29
0.587785252292473,-0.809016994374948,5.34070751110265,7,30
0.587785252292473,-0.809016994374948,5.34070751110265,7,31
0.587785252292473,-0.809016994374948,5.34070751110265,7,32
0.587785252292473,-0.809016994374948,5.34070751110265,7,33
0.587785252292473,-0.809016994374948,5.34070751110265,7,34
0.587785252292473,-0.809016994374948,5.34070751110265,7,35
0.587785252292473,-0.809016994374948,5.34070751110265,7,36
0.587785252292473,-0.809016994374948,5.34070751110265,7,37
0.587785252292473,-0.809016994374948,5.34070751110265,7,38
0.587785252292473,-0.809016994374948,5.34070751110265,7,39
0.587785252292473,-0.809016994374948,5.34070751110265,7,40
0.587785252292473,-0.809016994374948,5.34070751110265,7,41
0.587785252292473,-0.809016994374948,5.34070751110265,7,42
0.587785252292473,-0.809016994374948,5.34070751110265,7,43
0.587785252292473,-0.809016994374948,5.34070751110265,7,44
0.587785252292473,-0.809016994374948,5.34070751110265,7,45
0.587785252292473,-0.809016994374948,5.34070751110265,7,46
0.587785252292473,-0.809016994374948,5.34070751110265,7,47
0.587785252292473,-0.809016994374948,5.34070751110265,7,48
0.587785252292473,-0.809016994374948,5.34070751110265,7,49
0.587785252292473,-0.809016994374948,5.34070751110265,7,50
0.587785252292473,-0.809016994374948,5.34070751110265,7,51
0.587785252292473,-0.809016994374948,5.34070751110265,7,52
0.587785252292473,-0.809016994374948,5.34070751110265,7,53
0.587785252292473,-0.809016994374948,5.34070751110265,7,54
0.587785252292473,-0.809016994374948,5.34070751110265,7,55
0.587785252292473,-0.809016994374948,5.34070751110265,7,56
0.587785252292473,-0.809016994374948,5.34070751110265,7,57
0.587785252292473,-0.809016994374948,5.34070751110265,7,58
0.587785252292473,-0.809016994374948,5.34070751110265,7,59
0.587785252292473,-0.809016994374948,5.34070751110265,7,60
0.809016994374947,-0.587785252292473,5.65486677646163,0,0
0.809016994374947,-0.587785252292473,5.65486677646163,0,1
0.809016994374947,-0.587785252292473,5.65486677646163,0,2
0.809016994374947,-0.587785252292473,5.65486677646163,0,3
0.809016994374947,-0.587785252292473,5.65486677646163,0,4
0.809016994374947,-0.587785252292473,5.65486677646163,0,5
0.809016994374947,-0.587785252292473,5.65486677646163,0,6
0.809016994374947,-0.587785252292473,5.65486677646163,0,7
0.809016994374947,-0.587785252292473,5.65486677646163,0,8
0.809016994374947,-0.587785252292473,5.65486677646163,0,9
0.809016994374947,-0.587785252292473,5.65486677646163,0,10
0.809016994374947,-0.587785252292473,5.65486677646163,0,11
0.809016994374947,-0.587785252292473,5.65486677646163,0,12
0.809016994374947,-0.587785252292473,5.65486677646163,0,13
0.809016994374947,-0.587785252292473,5.65486677646163,0,14
0.809016994374947,-0.587785252292473,5.65486677646163,0,15
0.809016994374947,-0.587785252292473,5.65486677646163,0,16
0.809016994374947,-0.587785252292473,5.65486677646163,0,17
0.809016994374947,-0.587785252292473,5.65486677646163,0,18
0.809016994374947,-0.587785252292473,5.65486677646163,0,19
0.809016994374947,-0.587785252292473,5.65486677646163,0,20
0.809016994374947,-0.587785252292473,5.65486677646163,0,21
0.809016994374947,-0.587785252292473,5.65486677646163,0,22
0.809016994374947,-0.587785252292473,5.65486677646163,0,23
0.809016994374947,-0.587785252292473,5.65486677646163,0,24
0.809016994374947,-0.587785252292473,5.65486677646163,0,25
0.809016994374947,-0.587785252292473,5.65486677646163,0,26
0.809016994374947,-0.587785252292473,5.65486677646163,0,27
0.809016994374947,-0.587785252292473,5.65486677646163,0,28
0.809016994374947,-0.587785252292473,5.65486677646163,0,29
0.809016994374947,-0.587785252292473,5.65486677646163,0,30
0.809016994374947,-0.587785252292473,5.65486677646163,0,31
0.809016994374947,-0.587785252292473,5.65486677646163,0,32
0.809016994374947,-0.587785252292473,5.65486677646163,0,33
0.809016994374947,-0.587785252292473,5.65486677646163,0,34
0.809016994374947,-0.587785252292473,5.65486677646163,0,35
0.809016994374947,-0.587785252292473,5.65486677646163,0,36
0.809016994374947,-0.587785252292473,5.65486677646163,0,37
0.809016994374947,-0.587785252292473,5.65486677646163,0,38
0.809016994374947,-0.587785252292473,5.65486677646163,0,39
0.809016994374947,-0.587785252292473,5.65486677646163,0,40
0.809016994374947,-0.587785252292473,5.65486677646163,0,41
0.809016994374947,-0.587785252292473,5.65486677646163,0,42
0.809016994374947,-0.587785252292473,5.65486677646163,0,43
0.809016994374947,-0.587785252292473,5.65486677646163,0,44
0.809016994374947,-0.587785252292473,5.65486677646163,0,45
0.809016994374947,-0.587785252292473,5.65486677646163,0,46
0.809016994374947,-0.587785252292473,5.65486677646163,0,47
0.809016994374947,-0.587785252292473,5.65486677646163,0,48
0.809016994374947,-0.587785252292473,5.65486677646163,0,49
0.809016994374947,-0.587785252292473,5.65486677646163,0,50
0.809016994374947,-0.587785252292473,5.65486677646163,0,51
0.809016994374947,-0.587785252292473,5.65486677646163,0,52
0.809016994374947,-0.587785252292473,5.65486677646163,0,53
0.809016994374947,-0.587785252292473,5.65486677646163,0,54
0.809016994374947,-0.587785252292473,5.65486677646163,0,55
0.809016994374947,-0.587785252292473,5.65486677646163,0,56
0.809016994374947,-0.587785252292473,5.65486677646163,0,57
0.809016994374947,-0.587785252292473,5.65486677646163,0,58
0.809016994374947,-0.587785252292473,5.65486677646163,0,59
0.809016994374947,-0.587785252292473,5.65486677646163,0,60
0.809016994374947,-0.587785252292473,5.65486677646163,1,0
0.809016994374947,-0.587785252292473,5.65486677646163,1,1
0.809016994374947,-0.587785252292473,5.65486677646163,1,2
0.809016994374947,-0.587785252292473,5.65486677646163,1,3
0.809016994374947,-0.587785252292473,5.65486677646163,1,4
0.809016994374947,-0.587785252292473,5.65486677646163,1,5
0.809016994374947,-0.587785252292473,5.65486677646163,1,6
0.809016994374947,-0.587785252292473,5.65486677646163,1,7
0.809016994374947,-0.587785252292473,5.65486677646163,1,8
0.809016994374947,-0.587785252292473,5.65486677646163,1,9
0.809016994374947,-0.587785252292473,5.65486677646163,1,10
0.809016994374947,-0.587785252292473,5.65486677646163,1,11
0.809016994374947,-0.587785252292473,5.65486677646163,1,12
0.809016994374947,-0.587785252292473,5.65486677646163,1,13
0.809016994374947,-0.587785252292473,5.65486677646163,1,14
0.809016994374947,-0.587785252292473,5.65486677646163,1,15
0.809016994374947,-0.587785252292473,5.65486677646163,1,16
0.809016994374947,-0.587785252292473,5.65486677646163,1,17
0.809016994374947,-0.587785252292473,5.65486677646163,1,18
0.809016994374947,-0.587785252292473,5.65486677646163,1,19
0.809016994374947,-0.587785252292473,5.65486677646163,1,20
0.809016994374947,-0.587785252292473,5.65486677646163,1,21
0.809016994374947,-0.587785252292473,5.65486677646163,1,22
0.809016994374947,-0.587785252292473,5.65486677646163,1,23
0.809016994374947,-0.587785252292473,5.65486677646163,1,24
0.809016994374947,-0.587785252292473,5.65486677646163,1,25
0.809016994374947,-0.587785252292473,5.65486677646163,1,26
0.809016994374947,-0.587785252292473,5.65486677646163,1,27
0.809016994374947,-0.587785252292473,5.65486677646163,1,28
0.809016994374947,-0.587785252292473,5.65486677646163,1,29
0.809016994374947,-0.587785252292473,5.65486677646163,1,30
0.809016994374947,-0.587785252292473,5.65486677646163,1,31
0.809016994374947,-0.587785252292473,5.65486677646163,1,32
0.809016994374947,-0.587785252292473,5.65486677646163,1,33
0.809016994374947,-0.587785252292473,5.65486677646163,1,34
0.809016994374947,-0.587785252292473,5.65486677646163,1,35
0.809016994374947,-0.587785252292473,5.65486677646163,1,36
0.809016994374947,-0.587785252292473,5.65486677646163,1,37
0.809016994374947,-0.587785252292473,5.65486677646163,1,38
0.809016994374947,-0.587785252292473,5.65486677646163,1,39
0.809016994374947,-0.587785252292473,5.65486677646163,1,40
0.809016994374947,-0.587785252292473,5.65486677646163,1,41
0.809016994374947,-0.587785252292473,5.65486677646163,1,42
0.809016994374947,-0.587785252292473,5.65486677646163,1,43
0.809016994374947,-0.587785252292473,5.65486677646163,1,44
0.809016994374947,-0.587785252292473,5.65486677646163,1,45
0.809016994374947,-0.587785252292473,5.65486677646163,1,46
0.809016994374947,-0.587785252292473,5.65486677646163,1,47
0.809016994374947,-0.587785252292473,5.65486677646163,1,48
0.809016994374947,-0.587785252292473,5.65486677646163,1,49
